message_id,schema_version,tenant_id,site_id,message_type,asset_id,asset_type,timestamp,sequence_no,location.lat,location.lon,location.heading,location.speed_kmh,location.zone,haul_cycle.cycle_id,haul_cycle.cycle_state,haul_cycle.payload_tonnes,haul_cycle.target_payload_tonnes,fuel.total_litres,fuel.level_pct,fuel.engine_on,fuel.idle_flag,operating.engine_hours,operating.odometer_km,operating.geofence_violation,operating.harsh_braking_flag,operating.speeding_flag,diagnostics.engine_temp_c,diagnostics.battery_voltage,diagnostics.fault_codes,diagnostics.health_index
7a8fc3b2-5a24-40c6-89f8-3f1fbf20790a,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-058,haul_truck,2026-09-01T16:18:31.854Z,7,-16.532511,-71.545492,251.3,1.1,Dump-A,cycle-acme-s01-truck-058-00002,dumping,0.0,240.0,206202.43,36.1,True,True,9846.91,591318.64,False,False,False,95.9,24.4,[],1.0
12378745-635b-4b70-8322-2b05bb50b153,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-059,haul_truck,2026-09-01T16:18:31.854Z,7,-16.657997,-71.571748,221.1,1.2,Dump-A,cycle-acme-s01-truck-059-00002,dumping,0.0,240.0,285769.76,44.2,True,True,17035.26,348419.02,False,False,False,94.7,24.3,[],1.0
5b13b15d-687b-4cb3-a02c-2f3ecba6bfea,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-060,haul_truck,2026-09-01T16:18:31.854Z,7,-16.645971,-71.583245,6.1,0.5,Dump-A,cycle-acme-s01-truck-060-00002,dumping,0.0,240.0,76365.93,51.8,True,True,19732.18,70764.06,False,False,False,86.0,24.0,[],1.0
5ddc8be3-b494-49c2-bd3f-5adbfe6b3330,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-061,haul_truck,2026-09-01T16:18:31.854Z,7,-16.525627,-71.524038,276.7,1.1,Dump-A,cycle-acme-s01-truck-061-00002,dumping,0.0,240.0,101007.58,54.4,True,True,12303.37,281937.92,False,False,False,90.2,24.0,[],1.0
4fd08809-b714-47fb-b9ee-8dca4e05d001,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-062,haul_truck,2026-09-01T16:18:31.854Z,7,-16.533859,-71.464951,307.9,0.8,Dump-A,cycle-acme-s01-truck-062-00002,dumping,0.0,240.0,164774.32,77.7,True,True,8864.09,23714.69,False,False,False,93.9,24.0,[],1.0
ee046905-1cc2-4134-be73-d4513c306e59,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-063,haul_truck,2026-09-01T16:18:31.854Z,7,-16.592646,-71.555278,275.3,0.7,Dump-A,cycle-acme-s01-truck-063-00002,dumping,0.0,240.0,224821.41,44.1,True,True,17757.21,585621.27,False,False,False,89.2,25.0,[],1.0
61a36b2a-34c8-4ea8-a3ad-f8666f552384,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-064,haul_truck,2026-09-01T16:18:31.854Z,7,-16.584939,-71.472399,326.6,0.2,Dump-A,cycle-acme-s01-truck-064-00002,dumping,0.0,240.0,414598.76,93.6,True,True,16152.65,549518.71,False,False,False,95.1,24.3,[],1.0
f41609e8-dabd-419d-9752-7560719e9a64,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-065,haul_truck,2026-09-01T16:18:31.854Z,7,-16.628762,-71.565123,202.5,0.1,Dump-A,cycle-acme-s01-truck-065-00002,dumping,0.0,240.0,391415.04,37.7,True,True,2579.7,290026.2,False,False,False,89.7,24.5,[],1.0
d000d30f-73cb-4776-aea5-16df7173bc27,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-066,haul_truck,2026-09-01T16:18:31.854Z,7,-16.630055,-71.604351,337.9,0.5,Dump-A,cycle-acme-s01-truck-066-00002,dumping,0.0,240.0,340884.77,83.2,True,True,16938.08,258849.66,False,False,False,89.8,23.9,[],1.0
ff831e34-3b43-43a8-ac99-49ee35dcee60,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-067,haul_truck,2026-09-01T16:18:31.854Z,7,-16.51721,-71.611044,264.3,1.0,Dump-A,cycle-acme-s01-truck-067-00002,dumping,0.0,240.0,108658.2,29.8,True,True,1904.22,619709.53,False,False,False,87.6,23.8,[],1.0
dc4af8e1-d3b5-4a6d-bf44-67e2fcd33194,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-068,haul_truck,2026-09-01T16:18:31.854Z,7,-16.563299,-71.527262,303.2,0.4,Dump-A,cycle-acme-s01-truck-068-00002,dumping,0.0,240.0,77048.68,33.8,True,True,5026.46,32839.56,False,False,False,93.6,24.3,[],1.0
765fb202-9e94-460a-847a-b770dce99a38,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-069,haul_truck,2026-09-01T16:18:31.854Z,7,-16.652065,-71.48644,13.2,0.4,Dump-A,cycle-acme-s01-truck-069-00002,dumping,0.0,240.0,277189.34,77.3,True,True,17058.25,125707.31,False,False,False,90.7,23.9,[],1.0
f713f1f3-5f1a-43df-8d7e-c64cf08ee069,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-070,haul_truck,2026-09-01T16:18:31.854Z,7,-16.61033,-71.466835,180.0,0.2,Dump-A,cycle-acme-s01-truck-070-00002,dumping,0.0,240.0,263351.0,88.5,True,True,13068.13,605199.05,False,False,False,86.6,24.0,[],1.0
dbcc2393-532d-4516-bdc2-fe70d5fbc0ad,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-071,haul_truck,2026-09-01T16:18:31.854Z,7,-16.534325,-71.521429,191.3,0.6,Dump-A,cycle-acme-s01-truck-071-00002,dumping,0.0,240.0,54837.02,79.0,True,True,15441.04,415162.83,False,False,False,92.5,24.7,[],1.0
5b0d211b-712c-4fa4-b539-9ca22f2497f4,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-072,haul_truck,2026-09-01T16:18:31.854Z,7,-16.58942,-71.562877,35.2,0.3,Dump-A,cycle-acme-s01-truck-072-00002,dumping,0.0,240.0,198486.77,50.9,True,True,17391.88,238738.52,False,False,False,86.6,24.2,[],1.0
d4ef80ec-cb68-414f-8395-679d61afd34d,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-073,haul_truck,2026-09-01T16:18:31.854Z,7,-16.557253,-71.547834,319.8,1.5,Dump-A,cycle-acme-s01-truck-073-00002,dumping,0.0,240.0,289657.89,83.0,True,True,3037.43,625296.32,False,False,False,93.8,24.2,[],1.0
c353d63d-6d1f-4537-9ede-5b24b9c9c4c9,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-074,haul_truck,2026-09-01T16:18:31.854Z,7,-16.538278,-71.52271,254.0,0.1,Dump-A,cycle-acme-s01-truck-074-00002,dumping,0.0,240.0,350842.68,57.5,True,True,13857.35,599359.29,False,False,False,94.5,24.7,[],1.0
28a3229b-b585-4141-8654-16059dd7a0e7,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-075,haul_truck,2026-09-01T16:18:31.854Z,7,-16.596045,-71.519897,93.4,0.6,Dump-A,cycle-acme-s01-truck-075-00002,dumping,0.0,240.0,397918.17,42.0,True,True,18411.51,74597.77,False,False,False,87.7,24.9,[],1.0
37320c94-486a-4e83-b9ec-db917786ef66,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-076,haul_truck,2026-09-01T16:18:31.854Z,7,-16.629052,-71.572726,162.3,1.0,Dump-A,cycle-acme-s01-truck-076-00002,dumping,0.0,240.0,224522.41,49.8,True,True,11279.31,224759.09,False,False,False,87.5,24.6,[],1.0
56a4bfc3-413d-429c-9b32-c6a615f638ba,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-077,haul_truck,2026-09-01T16:18:31.854Z,7,-16.605344,-71.528669,154.3,1.3,Dump-A,cycle-acme-s01-truck-077-00002,dumping,0.0,240.0,94065.27,41.9,True,True,12582.78,345475.33,False,False,False,90.5,24.0,[],1.0
5cd43079-db24-43a9-9168-f23e1eb39019,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-078,haul_truck,2026-09-01T16:18:31.854Z,7,-16.634961,-71.506796,51.8,0.7,Dump-A,cycle-acme-s01-truck-078-00002,dumping,0.0,240.0,358890.91,31.5,True,True,14493.15,329217.58,False,False,False,92.8,25.1,[],1.0
00831909-1c0c-4067-bf33-daeffe3fb40f,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-079,haul_truck,2026-09-01T16:18:31.854Z,7,-16.582331,-71.561205,74.9,1.3,Dump-A,cycle-acme-s01-truck-079-00002,dumping,0.0,240.0,161253.7,94.7,True,True,8623.24,368688.09,False,False,False,95.4,24.6,[],1.0
a295928c-8b3f-4e36-9ddf-b62dc9ccafa6,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-080,haul_truck,2026-09-01T16:18:31.854Z,7,-16.584652,-71.495565,128.9,1.4,Dump-A,cycle-acme-s01-truck-080-00002,dumping,0.0,240.0,94737.53,33.3,True,True,6129.77,96013.35,False,False,False,92.9,24.0,[],1.0
7a237862-b6c7-4bc8-af03-d393c876bd88,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-001,haul_truck,2026-09-01T16:18:31.854Z,7,-16.537075,-71.488496,330.3,0.5,Dump-A,cycle-acme-s02-truck-001-00002,dumping,0.0,240.0,319615.8,60.0,True,True,4524.74,259530.81,False,False,False,91.1,24.2,[],1.0
5fbf0782-ca2e-4fca-ad77-fcfd93d9c27e,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-002,haul_truck,2026-09-01T16:18:31.854Z,7,-16.601711,-71.552817,320.4,0.2,Dump-A,cycle-acme-s02-truck-002-00002,dumping,0.0,240.0,44259.99,46.9,True,True,10047.87,309645.31,False,False,False,93.0,24.4,[],1.0
7feaec59-2c68-4819-b5fe-c2ec6b139351,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-003,haul_truck,2026-09-01T16:18:31.854Z,7,-16.571504,-71.484361,205.5,0.7,Dump-A,cycle-acme-s02-truck-003-00002,dumping,0.0,240.0,152898.44,81.1,True,True,3241.69,33139.78,False,False,False,86.3,24.0,[],1.0
d08c08fd-a28e-43b8-8dfa-f9dd70e46a15,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-004,haul_truck,2026-09-01T16:18:31.854Z,7,-16.657817,-71.47823,314.8,1.1,Dump-A,cycle-acme-s02-truck-004-00002,dumping,0.0,240.0,201698.12,53.0,True,True,10058.3,86693.92,False,False,False,88.7,24.2,[],1.0
d0d3525b-41be-4732-926a-731304c0e88a,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-005,haul_truck,2026-09-01T16:18:31.854Z,7,-16.58885,-71.472572,248.7,0.3,Dump-A,cycle-acme-s02-truck-005-00002,dumping,0.0,240.0,234613.09,32.9,True,True,7861.06,125923.74,False,False,False,86.6,25.0,[],1.0
a6e31f48-9316-4424-8f00-bf5dc442abdd,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-006,haul_truck,2026-09-01T16:18:31.854Z,7,-16.548786,-71.512637,259.1,0.5,Dump-A,cycle-acme-s02-truck-006-00002,dumping,0.0,240.0,96800.04,67.1,True,True,5808.91,112259.99,False,False,False,88.7,24.0,[],1.0
3e574b72-0371-4d22-b9cb-a4ec273c42c7,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-007,haul_truck,2026-09-01T16:18:31.854Z,7,-16.529276,-71.514616,302.8,0.9,Dump-A,cycle-acme-s02-truck-007-00002,dumping,0.0,240.0,264966.4,72.6,True,True,10635.81,375153.48,False,False,False,88.4,24.5,[],1.0
6ad03bfc-2700-4637-a2e3-fab74117ecbb,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-008,haul_truck,2026-09-01T16:18:31.854Z,7,-16.599662,-71.569025,50.3,0.7,Dump-A,cycle-acme-s02-truck-008-00002,dumping,0.0,240.0,76421.7,29.7,True,True,19122.04,415147.11,False,False,False,90.6,24.5,[],1.0
62f50468-505e-46e1-bac3-7692df8563ff,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-009,haul_truck,2026-09-01T16:18:31.854Z,7,-16.61145,-71.571575,309.5,1.5,Dump-A,cycle-acme-s02-truck-009-00002,dumping,0.0,240.0,213167.14,27.6,True,True,8261.18,66740.25,False,False,False,93.4,24.0,[],1.0
758448aa-9d4e-47b7-9e78-2110355fc8be,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-010,haul_truck,2026-09-01T16:18:31.854Z,7,-16.543712,-71.47416,91.5,0.1,Dump-A,cycle-acme-s02-truck-010-00002,dumping,0.0,240.0,213593.57,63.8,True,True,13838.19,339452.86,False,False,False,93.1,24.9,[],1.0
f198e462-733c-4702-b1c2-79ef8f41155d,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-011,haul_truck,2026-09-01T16:18:31.854Z,7,-16.660492,-71.600901,212.6,0.5,Dump-A,cycle-acme-s02-truck-011-00002,dumping,0.0,240.0,219277.22,35.5,True,True,14618.96,222562.02,False,False,False,93.9,24.8,[],1.0
dd72a137-bd19-4e93-adb2-080a5b8149de,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-012,haul_truck,2026-09-01T16:18:31.854Z,7,-16.557197,-71.45896,177.3,1.5,Dump-A,cycle-acme-s02-truck-012-00002,dumping,0.0,240.0,294296.36,27.7,True,True,21626.58,73127.55,False,False,False,91.4,24.4,[],1.0
d4adcf6a-4896-4f3e-8c73-eee06ee16b10,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-013,haul_truck,2026-09-01T16:18:31.854Z,7,-16.561756,-71.609112,75.2,1.0,Dump-A,cycle-acme-s02-truck-013-00002,dumping,0.0,240.0,180463.73,79.2,True,True,8514.65,598300.31,False,False,False,88.0,24.1,[],1.0
4bb3ac05-d2ed-4e1e-bfe7-71d7ec638f43,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-014,haul_truck,2026-09-01T16:18:31.854Z,7,-16.554609,-71.512447,127.5,0.3,Dump-A,cycle-acme-s02-truck-014-00002,dumping,0.0,240.0,308487.36,44.9,True,True,2197.34,79538.89,False,False,False,91.6,24.3,[],1.0
852d5b6c-a8c0-45bd-aa49-eff4cb5a11f9,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-015,haul_truck,2026-09-01T16:18:31.854Z,7,-16.515613,-71.505783,257.8,0.9,Dump-A,cycle-acme-s02-truck-015-00002,dumping,0.0,240.0,72228.93,49.5,True,True,7867.28,387126.06,False,False,False,89.4,24.7,[],1.0
b42cecb9-254d-4295-83f3-5460ff17e9de,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-016,haul_truck,2026-09-01T16:18:31.854Z,7,-16.617828,-71.597078,120.0,1.4,Dump-A,cycle-acme-s02-truck-016-00002,dumping,0.0,240.0,255926.16,70.0,True,True,15827.29,73373.13,False,False,False,94.8,24.5,[],1.0
502e3185-2fd3-4d6e-9a3d-deaadfc75be1,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-017,haul_truck,2026-09-01T16:18:31.854Z,7,-16.620998,-71.465311,298.6,1.2,Dump-A,cycle-acme-s02-truck-017-00002,dumping,0.0,240.0,233735.38,26.2,True,True,2781.21,442387.41,False,False,False,91.3,24.6,[],1.0
64a38c78-46df-4607-be0c-74bcc863e863,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-018,haul_truck,2026-09-01T16:18:31.854Z,7,-16.544294,-71.536273,285.7,1.5,Dump-A,cycle-acme-s02-truck-018-00002,dumping,0.0,240.0,78176.32,45.7,True,True,4870.52,649985.44,False,False,False,90.4,24.0,[],1.0
75fffcad-7fde-440e-b492-39abaeec027a,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-019,haul_truck,2026-09-01T16:18:31.854Z,7,-16.610138,-71.591543,45.1,1.2,Dump-A,cycle-acme-s02-truck-019-00002,dumping,0.0,240.0,347175.79,34.1,True,True,1600.26,232161.72,False,False,False,109.6,24.6,"[""ENG_OVERHEAT""]",0.72
5c2e68a5-a3d1-4db0-9dcb-e8586f7d0138,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-020,haul_truck,2026-09-01T16:18:31.854Z,7,-16.515246,-71.519818,280.8,0.3,Dump-A,cycle-acme-s02-truck-020-00002,dumping,0.0,240.0,170292.19,75.3,True,True,16089.09,47526.38,False,False,False,88.2,25.0,[],1.0
5f82e34a-a6da-47aa-95e3-2d80160fe39f,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-021,haul_truck,2026-09-01T16:18:31.854Z,7,-16.525809,-71.586447,60.7,1.1,Dump-A,cycle-acme-s02-truck-021-00002,dumping,0.0,240.0,434862.96,79.9,True,True,5760.87,170676.29,False,False,False,91.9,24.0,[],1.0
0757c3ea-c86c-4ecb-9fed-c9b498ce5e99,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-022,haul_truck,2026-09-01T16:18:31.854Z,7,-16.586012,-71.462893,191.9,0.3,Dump-A,cycle-acme-s02-truck-022-00002,dumping,0.0,240.0,133980.01,51.7,True,True,21670.13,310858.53,False,False,False,93.5,24.3,[],1.0
aadfb697-fe0f-4df9-978f-df4937cc24d5,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-023,haul_truck,2026-09-01T16:18:31.854Z,7,-16.520903,-71.503651,272.4,1.2,Dump-A,cycle-acme-s02-truck-023-00002,dumping,0.0,240.0,221460.33,50.9,True,True,19307.65,52873.41,False,False,False,90.1,25.2,[],1.0
a543a56d-e470-416a-bd3e-2dcd4f4989c0,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-024,haul_truck,2026-09-01T16:18:31.854Z,7,-16.64681,-71.547549,273.7,0.7,Dump-A,cycle-acme-s02-truck-024-00002,dumping,0.0,240.0,130028.62,88.3,True,True,6843.35,500763.73,False,False,False,87.9,25.0,[],1.0
0f9c3bd5-e5ec-488e-a80f-db2bffa9bdb5,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-025,haul_truck,2026-09-01T16:18:31.854Z,7,-16.606992,-71.557683,285.4,1.0,Dump-A,cycle-acme-s02-truck-025-00002,dumping,0.0,240.0,419408.09,54.0,True,True,18114.12,577316.89,False,False,False,95.5,24.1,[],1.0
b7e23f83-7763-463c-b000-e77131ec2c4d,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-026,haul_truck,2026-09-01T16:18:31.854Z,7,-16.566423,-71.490878,213.8,0.4,Dump-A,cycle-acme-s02-truck-026-00002,dumping,0.0,240.0,419563.84,83.7,True,True,8748.16,37758.29,False,False,False,91.7,24.9,[],1.0
df82c299-0484-47f5-a273-7b4c1b4b67c3,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-027,haul_truck,2026-09-01T16:18:31.854Z,7,-16.595332,-71.519046,299.2,0.9,Dump-A,cycle-acme-s02-truck-027-00002,dumping,0.0,240.0,375689.06,78.1,True,True,20248.81,317646.75,False,False,False,89.9,24.4,[],1.0
8612fd40-4aba-4f9e-a4bf-05b03b9d699e,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-028,haul_truck,2026-09-01T16:18:31.854Z,7,-16.585971,-71.599718,299.1,0.2,Dump-A,cycle-acme-s02-truck-028-00002,dumping,0.0,240.0,251474.31,75.9,True,True,6225.6,546026.89,False,False,False,88.6,24.3,[],1.0
4aeeeba8-45fb-4a38-9a03-70e1ab9fd443,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-029,haul_truck,2026-09-01T16:18:31.854Z,7,-16.660347,-71.483623,69.9,1.3,Dump-A,cycle-acme-s02-truck-029-00002,dumping,0.0,240.0,291139.21,68.6,True,True,3383.19,170217.04,False,False,False,89.6,23.9,[],1.0
949fa6f1-e8e5-4afa-a2ab-7de8e3b21287,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-030,haul_truck,2026-09-01T16:18:31.854Z,7,-16.601724,-71.519119,83.4,1.3,Dump-A,cycle-acme-s02-truck-030-00002,dumping,0.0,240.0,116453.22,35.0,True,True,1148.44,344686.85,False,False,False,86.2,23.9,[],1.0
5e7ceed5-f5df-46e7-802d-964dd6df0d98,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-031,haul_truck,2026-09-01T16:18:31.854Z,7,-16.517876,-71.53048,133.4,1.1,Dump-A,cycle-acme-s02-truck-031-00002,dumping,0.0,240.0,240333.65,50.2,True,True,4771.06,440975.54,False,False,False,88.2,24.1,[],1.0
5b713018-f5fa-4ca6-84cf-760268fbbaf7,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-032,haul_truck,2026-09-01T16:18:31.854Z,7,-16.513417,-71.576905,166.9,0.9,Dump-A,cycle-acme-s02-truck-032-00002,dumping,0.0,240.0,216859.88,69.5,True,True,12548.03,265985.99,False,False,False,89.0,23.9,[],1.0
6b7ee5ca-e673-495e-9ce7-7494511121b9,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-033,haul_truck,2026-09-01T16:18:31.854Z,7,-16.552756,-71.564285,16.8,0.9,Dump-A,cycle-acme-s02-truck-033-00002,dumping,0.0,240.0,286433.51,79.0,True,True,8109.82,481753.0,False,False,False,86.1,25.2,[],1.0
0146d448-0fc8-4f9a-a83c-1083f8b644e0,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-034,haul_truck,2026-09-01T16:18:31.854Z,7,-16.513468,-71.54095,13.4,1.4,Dump-A,cycle-acme-s02-truck-034-00002,dumping,0.0,240.0,375369.25,72.9,True,True,7977.21,424961.38,False,False,False,90.9,24.4,[],1.0
651213cc-b5a9-4f00-9024-bada67a53ce2,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-035,haul_truck,2026-09-01T16:18:31.854Z,7,-16.663379,-71.585612,299.1,0.6,Dump-A,cycle-acme-s02-truck-035-00002,dumping,0.0,240.0,211379.46,45.5,True,True,2137.74,509000.13,False,False,False,93.5,23.9,[],1.0
191cdb6c-a2fd-42c6-8d42-eb8fd66e0772,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-036,haul_truck,2026-09-01T16:18:31.854Z,7,-16.549896,-71.586956,78.6,1.5,Dump-A,cycle-acme-s02-truck-036-00002,dumping,0.0,240.0,248933.95,42.7,True,True,11726.14,643147.45,False,False,False,89.9,24.5,[],1.0
cb9bc30a-0d92-43d1-9354-d6e32d183847,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-037,haul_truck,2026-09-01T16:18:31.854Z,7,-16.528084,-71.498574,62.4,1.4,Dump-A,cycle-acme-s02-truck-037-00002,dumping,0.0,240.0,64769.45,50.7,True,True,19154.93,229112.71,False,False,False,108.1,24.2,"[""ENG_OVERHEAT""]",0.72
dc11e1e9-3494-4943-9be5-497c1847b005,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-038,haul_truck,2026-09-01T16:18:31.854Z,7,-16.542803,-71.574848,308.6,0.1,Dump-A,cycle-acme-s02-truck-038-00002,dumping,0.0,240.0,314510.58,50.7,True,True,7987.59,137694.96,False,False,False,92.6,24.7,[],1.0
91ff2fbd-8f92-40e4-bdbc-6622859b0829,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-039,haul_truck,2026-09-01T16:18:31.854Z,7,-16.618966,-71.604674,147.7,0.3,Dump-A,cycle-acme-s02-truck-039-00002,dumping,0.0,240.0,371830.61,63.1,True,True,2473.26,399545.71,False,False,False,88.0,23.8,[],1.0
e1c44c9b-8990-423c-b90d-439057d2307a,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-040,haul_truck,2026-09-01T16:18:31.854Z,7,-16.598842,-71.501199,33.5,1.4,Dump-A,cycle-acme-s02-truck-040-00002,dumping,0.0,240.0,83324.14,56.0,True,True,10253.42,472127.76,False,False,False,88.8,24.4,[],1.0
7ea1076c-5b05-4b78-ba9d-601b37e6bfda,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-041,haul_truck,2026-09-01T16:18:31.854Z,7,-16.568419,-71.559347,125.6,0.2,Dump-A,cycle-acme-s02-truck-041-00002,dumping,0.0,240.0,427078.37,30.2,True,True,6620.58,637417.33,False,False,False,87.0,25.1,[],1.0
637ebe71-45a9-4e99-8fb4-9e7c24331c12,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-042,haul_truck,2026-09-01T16:18:31.854Z,7,-16.664874,-71.606732,64.3,0.4,Dump-A,cycle-acme-s02-truck-042-00002,dumping,0.0,240.0,277332.52,79.7,True,True,20999.14,109951.22,False,False,False,88.0,24.5,[],1.0
30aeffdf-313e-4ee0-8d22-9de2cb3af4c0,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-043,haul_truck,2026-09-01T16:18:31.854Z,7,-16.598387,-71.558132,151.2,1.3,Dump-A,cycle-acme-s02-truck-043-00002,dumping,0.0,240.0,24249.99,35.7,True,True,8477.6,618164.4,False,False,False,90.8,25.1,[],1.0
e0ba9355-ccd4-4659-9292-7d9343ffe2f7,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-044,haul_truck,2026-09-01T16:18:31.854Z,7,-16.630419,-71.599376,90.3,0.0,Dump-A,cycle-acme-s02-truck-044-00002,dumping,0.0,240.0,185135.42,70.4,True,True,12967.15,353559.89,False,False,False,88.1,24.2,[],1.0
e30e1ac3-46a2-45d7-bfd8-0e74cf7b3d89,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-045,haul_truck,2026-09-01T16:18:31.854Z,7,-16.557766,-71.583179,25.0,0.9,Dump-A,cycle-acme-s02-truck-045-00002,dumping,0.0,240.0,61815.28,79.2,True,True,11776.21,595531.91,False,False,False,109.9,24.3,"[""ENG_OVERHEAT""]",0.72
106bb41f-6455-4122-a93e-d4d7fa8e009b,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-046,haul_truck,2026-09-01T16:18:31.854Z,7,-16.556247,-71.457927,359.2,0.5,Dump-A,cycle-acme-s02-truck-046-00002,dumping,0.0,240.0,42583.34,37.0,True,True,5043.79,105509.05,False,False,False,90.4,25.0,[],1.0
86ff16fa-ccfe-405c-a2c6-c203a5573ec7,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-047,haul_truck,2026-09-01T16:18:31.854Z,7,-16.622425,-71.592309,107.9,0.7,Dump-A,cycle-acme-s02-truck-047-00002,dumping,0.0,240.0,251999.19,45.3,True,True,14958.21,467010.64,False,False,False,87.9,24.1,[],1.0
380c392e-ffb8-4745-8cde-0bdd139dbdd3,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-048,haul_truck,2026-09-01T16:18:31.854Z,7,-16.648171,-71.491019,110.7,1.3,Dump-A,cycle-acme-s02-truck-048-00002,dumping,0.0,240.0,63399.92,39.0,True,True,17626.37,340516.27,False,False,False,88.2,24.9,[],1.0
88d442f1-bd37-474d-8ed6-3c347da57c5e,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-049,haul_truck,2026-09-01T16:18:31.854Z,7,-16.528915,-71.606978,124.3,0.1,Dump-A,cycle-acme-s02-truck-049-00002,dumping,0.0,240.0,442525.71,34.0,True,True,12932.29,314465.85,False,False,False,88.2,24.9,[],1.0
