message_id,schema_version,tenant_id,site_id,message_type,asset_id,asset_type,timestamp,sequence_no,production.operating_state,production.material_type,production.throughput_tph,production.target_throughput_tph,production.total_tonnes,production.load_count,production.production_loss_reason,production.alert_flag,diagnostics.fault_codes
505d5f57-2ca4-4b7c-99d3-5ccb7e78b975,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-007,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1766.5,1800.0,1602322.4,967,,False,[]
8d7fea5a-1147-4f80-9212-76262ab6d832,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-008,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1572.6,1800.0,1313269.5,12683,,False,[]
ad538166-7779-4ba4-add6-89a12d7d6f71,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-009,production_meter,2026-09-01T16:18:51.854Z,11,degraded,ore,315.0,1800.0,520619.7,2582,crusher_trip,True,"[""PRODUCTION_RATE_LOW""]"
e8f3fd64-e4f6-4676-9986-2836f22ca9e7,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-010,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1672.9,1800.0,170728.4,16653,,False,[]
cc341527-e223-4f19-a54d-02f6465798c1,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-011,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1569.4,1800.0,1423343.8,18212,,False,[]
07dbb874-e824-4a2e-a70b-be9aa33b0d03,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-012,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1819.4,1800.0,875442.9,9677,,False,[]
865f1add-8a44-42fa-b611-28bb660f056f,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-013,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1675.5,1800.0,1402819.6,18352,,False,[]
81f23c6c-bc58-4d5f-b2a4-021241919551,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-014,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1606.8,1800.0,1665987.0,3514,,False,[]
3c918078-aa2c-411e-aca7-d3c691af811b,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-015,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1893.7,1800.0,339281.5,19011,,False,[]
24ec0c1f-9a3f-4541-be30-b966b05f6954,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-016,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1837.7,1800.0,1571326.1,603,,False,[]
772fa367-4198-42b5-a350-484155f5f1eb,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-017,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1644.8,1800.0,1746276.5,4829,,False,[]
f3b1c4fc-54af-4b4d-8bc4-b40384485bb9,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-018,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1747.2,1800.0,1509290.1,17749,,False,[]
876b0ae8-0e5b-4234-a2cc-ced00ed2425a,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-019,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1850.6,1800.0,520968.8,1931,,False,[]
43449c52-e951-4cd4-8fef-622fbe1a083d,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-020,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1547.4,1800.0,1997340.1,13671,,False,[]
b611b443-ef74-4f4e-ad24-49ad3133edec,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-001,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1823.2,1800.0,1892607.7,11572,,False,[]
0056ce27-10de-44b8-b1f4-df31c778d27a,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-002,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1761.4,1800.0,1610478.9,6057,,False,[]
979b30c3-74f0-43fb-9c06-8bd2cf7c0f3e,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-003,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1611.7,1800.0,1095518.3,2946,,False,[]
1c604bb5-50c3-4f1c-8497-11e3bbfa47bb,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-004,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1750.6,1800.0,1443645.2,810,,False,[]
04237513-2dc1-48ba-bddf-72c95967dbcf,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-005,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1733.3,1800.0,1352666.2,1026,,False,[]
e0b1975c-c77f-4855-be40-abb9c4e331ac,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-006,production_meter,2026-09-01T16:18:51.854Z,11,stopped,ore,560.9,1800.0,132595.9,14620,conveyor_blockage,True,"[""PRODUCTION_RATE_LOW""]"
28e7f0fe-7759-44c4-9e16-e117241376b2,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-007,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1735.7,1800.0,1100291.0,12125,,False,[]
14c1b9f5-37f2-4675-b65d-1b5da43eeea2,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-008,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1767.1,1800.0,529151.0,3152,,False,[]
b0c974b7-5093-4dbf-9a7a-3b26b65cc720,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-009,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1525.6,1800.0,206644.2,820,,False,[]
05e908cc-0bff-4e2d-8aa4-097c3d040257,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-010,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1764.5,1800.0,1950321.0,17817,,False,[]
a086a6fa-b58e-4cde-97fd-36c1ca2ad23d,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-011,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1835.9,1800.0,1855927.2,9698,,False,[]
b00cfc52-7c20-4556-b3b0-563e150f0911,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-012,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1816.3,1800.0,1215392.4,13562,,False,[]
f4045b4a-ed53-4103-aafd-e6262525aadc,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-013,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1808.8,1800.0,1127094.7,13088,,False,[]
1fbb188b-c936-4c10-8db9-43e57b4d2fde,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-014,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1852.4,1800.0,202049.1,14833,,False,[]
01187630-9c3e-4f5a-9ecb-fddcf969f58f,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-015,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1653.5,1800.0,720138.2,9467,,False,[]
a291725a-9c0b-4a75-ab1c-7c50f31c002a,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-016,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1574.3,1800.0,1213189.1,12965,,False,[]
5eb2dc7d-2432-4b2e-ab2f-3e629b413e51,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-017,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1687.1,1800.0,1452211.7,5566,,False,[]
879d6fc6-7903-484c-8ac9-4b597a06502b,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-018,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1782.8,1800.0,612582.7,4852,,False,[]
1ebaf72a-b473-4e83-9e61-276baedf7516,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-019,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1521.3,1800.0,1153040.6,11141,,False,[]
fef0f238-f853-434a-b388-fc059e784769,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-020,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1784.9,1800.0,1986213.4,8465,,False,[]
2300d856-232d-4002-b867-e0de2ea99518,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-001,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1764.8,1800.0,490466.5,815,,False,[]
55e9fbff-c60d-4360-b6bb-887c6eda1e8c,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-002,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1767.2,1800.0,1678264.5,3948,,False,[]
915f8ffb-a243-43e5-a28f-df35c579f430,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-003,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1880.7,1800.0,1578148.4,17653,,False,[]
fcf63efe-8db1-4f1f-a8dc-b2af8c66b29f,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-004,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1624.9,1800.0,1407610.7,16261,,False,[]
484030b6-feda-442b-8ed4-6e55a6d2c0bd,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-005,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1755.7,1800.0,383401.2,3462,,False,[]
a73986a4-61eb-4358-b606-baa06b5f0e2a,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-006,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1863.5,1800.0,1956878.3,9165,,False,[]
21f1d6d3-7b74-4722-a71f-e816d184a650,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-007,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1818.4,1800.0,694167.7,4308,,False,[]
a470eb45-da1f-4c79-849f-5a506b58bedf,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-008,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1723.9,1800.0,779327.8,14854,,False,[]
c7def931-875f-48ac-9ca4-9670f884c068,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-009,production_meter,2026-09-01T16:18:51.854Z,11,stopped,ore,354.9,1800.0,860498.0,15470,crusher_trip,True,"[""PRODUCTION_RATE_LOW""]"
82fdc1fb-a6b4-4a74-9193-fa96c00d330d,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-010,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1643.7,1800.0,314831.2,2432,,False,[]
f9846630-7cc4-4a05-a9f1-c61abc936e3d,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-011,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1713.4,1800.0,932534.7,12954,,False,[]
6632015c-ddc6-4e98-bfab-d3fc5b72ea34,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-012,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1885.9,1800.0,1017877.1,16505,,False,[]
8e14dfde-b0e3-4e61-866c-4b1b7598a8a2,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-013,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1717.3,1800.0,1388089.1,19406,,False,[]
554a6fe1-557e-48c7-aea3-ba24540f95b8,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-014,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1889.1,1800.0,1274680.0,14694,,False,[]
51bfe076-4fe8-4d27-96fd-954f9a319081,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-015,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1559.0,1800.0,1160880.1,2299,,False,[]
664d9b52-bc3b-4786-aaba-0e5e6090035c,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-016,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1793.9,1800.0,1527743.7,11017,,False,[]
3dc4ab89-b2eb-4341-a8f1-afc73cb2ab99,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-017,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1569.7,1800.0,546526.0,15554,,False,[]
0be416b1-ec94-48e2-ba6f-4cb87b2675f7,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-018,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1833.5,1800.0,1515978.4,1093,,False,[]
2ca364d7-040b-46ae-ab71-bdb4005a02f0,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-019,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1899.6,1800.0,1276251.7,10492,,False,[]
641da3ba-f957-48d7-8d2d-d16aa9358082,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-020,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1898.0,1800.0,1651544.5,15402,,False,[]
377d6605-e53c-4ac7-996f-36786cc2f9f1,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-021,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1874.9,1800.0,285156.0,7777,,False,[]
948c8f83-35b8-4498-9dac-a35256e198d1,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-022,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1852.5,1800.0,302038.4,5890,,False,[]
d53a07f6-445a-4f89-b0be-6306cb57d276,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-023,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1714.8,1800.0,329442.7,13385,,False,[]
1ba73c9a-60f1-41c5-8836-50f3ec3b1b02,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-024,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1515.7,1800.0,1303182.3,19805,,False,[]
535543c7-3444-40a0-9202-1d9af71e9a1e,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-025,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1653.9,1800.0,108266.2,2102,,False,[]
772ec33f-0805-4c41-9326-71a3ab40551a,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-026,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1553.8,1800.0,1414479.7,6201,,False,[]
e7c61932-3ab0-4385-8c8b-88505ae8ec83,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-027,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1579.2,1800.0,830884.9,8645,,False,[]
a039d3a4-7110-41e3-862b-6d7de3a43776,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-028,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1873.5,1800.0,1430054.4,17297,,False,[]
ee2ccd9f-ebdf-4d9d-b27d-dc427ecf4212,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-029,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1800.5,1800.0,481711.3,10032,,False,[]
3cac1a26-195b-4c2c-a883-6cefef2f83d9,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-030,production_meter,2026-09-01T16:18:51.854Z,11,running,ore,1782.4,1800.0,1130757.7,11074,,False,[]
92553f5c-d757-490d-858a-0579907f9008,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-001,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1748.3,1800.0,1949874.4,16788,,False,[]
0d29ac2e-245e-41ac-ba30-d50af26b4ceb,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-002,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1749.5,1800.0,461278.8,8724,,False,[]
0b90c9c3-81d2-4218-abe3-0504b7fac156,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-003,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1878.4,1800.0,1328075.4,10635,,False,[]
90a9ad5c-53c6-46e0-a297-c8e5c66f914f,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-004,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1644.3,1800.0,889484.3,7091,,False,[]
bb2309a0-bd06-4ce5-9f3c-7f8071be3482,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-005,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1511.8,1800.0,588269.4,16301,,False,[]
c24f701e-aec5-4c8c-bac7-396cdbb31533,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-006,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1505.5,1800.0,1532916.3,7904,,False,[]
971f8013-5163-4e6e-b064-aa298219d14e,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-007,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1710.3,1800.0,1602324.7,968,,False,[]
960ebbb8-7d77-4bdc-869c-8d90826f4b72,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-008,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1673.6,1800.0,1313271.8,12684,,False,[]
22f6423e-2041-4f52-bde8-6b2d096aa1c0,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-009,production_meter,2026-09-01T16:18:56.854Z,12,stopped,ore,766.4,1800.0,520620.7,2583,conveyor_blockage,True,"[""PRODUCTION_RATE_LOW""]"
8a180157-3f76-492a-9651-858c10d04244,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-010,production_meter,2026-09-01T16:18:56.854Z,12,degraded,ore,653.8,1800.0,170729.4,16654,crusher_trip,True,"[""PRODUCTION_RATE_LOW""]"
4deb1d57-321f-4f66-92b9-a3d5f3d47eaf,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-011,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1518.8,1800.0,1423345.9,18213,,False,[]
eef5d0f2-094f-4f68-8fc6-4a462e91ce3b,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-012,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1718.5,1800.0,875445.2,9678,,False,[]
14f5fb38-38f3-4137-82df-3370cede411b,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-013,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1639.8,1800.0,1402821.9,18353,,False,[]
ae36dc13-28ca-4495-9249-19c986450929,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-014,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1693.8,1800.0,1665989.4,3515,,False,[]
16c2d26a-0f1f-4d41-aa6c-e9dbb8c5402b,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-015,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1716.5,1800.0,339283.9,19012,,False,[]
83bb3286-d015-41ec-ba00-6b22502f6c5f,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-016,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1502.0,1800.0,1571328.2,604,,False,[]
05452eae-3f8b-4df3-8a1d-7907538f2b0b,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-017,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1801.2,1800.0,1746279.0,4830,,False,[]
faad3024-30f9-4c05-8eb8-c60cf038edee,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-018,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1517.2,1800.0,1509292.2,17750,,False,[]
7bf32e0d-5e43-4f30-8ca7-daa4aa984861,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-019,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1863.5,1800.0,520971.4,1932,,False,[]
c4b52219-4597-4ffa-a300-876e7c3b490c,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-020,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1599.2,1800.0,1997342.3,13672,,False,[]
c7acaa6a-7dd6-451f-a559-4ab2335f4fcb,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-001,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1601.9,1800.0,1892609.9,11573,,False,[]
9d2120d1-58ec-495b-af3b-c7461406bcf6,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-002,production_meter,2026-09-01T16:18:56.854Z,12,stopped,ore,764.3,1800.0,1610479.9,6058,crusher_trip,True,"[""PRODUCTION_RATE_LOW""]"
17f8a540-fde2-46e4-9427-ebcff78a7f47,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-003,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1670.9,1800.0,1095520.6,2947,,False,[]
5f23e6b4-ea0e-49ce-91e4-93ec99cb40a3,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-004,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1666.8,1800.0,1443647.6,811,,False,[]
4088bc3c-dc6e-408a-b728-c8bb00d12c6e,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-005,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1766.9,1800.0,1352668.7,1027,,False,[]
5803ca2a-8f98-438c-bee9-394a150f74dd,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-006,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1840.0,1800.0,132598.4,14621,,False,[]
44e0e838-fc04-4836-a76b-bd8dc368f102,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-007,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1591.1,1800.0,1100293.2,12126,,False,[]
4daedeff-dbab-44a0-96d7-8f702253951c,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-008,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1847.5,1800.0,529153.5,3153,,False,[]
10706c59-774f-4203-ad14-ce9c311551f2,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-009,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1717.8,1800.0,206646.6,821,,False,[]
94e8265a-cbf0-4a02-abc8-9a0dd071f607,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-010,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1731.7,1800.0,1950323.4,17818,,False,[]
444e82d4-0a6e-4015-8bcb-e99b62ccc985,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-011,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1687.6,1800.0,1855929.5,9699,,False,[]
b9528dd8-0cbe-48f2-9ebb-77c4910b4244,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-012,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1821.8,1800.0,1215395.0,13563,,False,[]
4e0a5e0c-3ce8-4452-8dc3-b125390062f4,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-013,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1816.0,1800.0,1127097.2,13089,,False,[]
25187a96-6dc6-4210-bc93-56d7809fef62,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-014,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1886.2,1800.0,202051.7,14834,,False,[]
10032c1e-5e92-40fe-b4a7-c9416d772edd,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-015,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1814.0,1800.0,720140.7,9468,,False,[]
bc0f40d4-5c5e-477d-b779-c045e576d533,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-016,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1744.0,1800.0,1213191.6,12966,,False,[]
7ce729c5-4ea4-491c-9f4d-803992c2ea82,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-017,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1536.4,1800.0,1452213.9,5567,,False,[]
22461cbe-290a-444c-80bc-e0f320c4139b,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-018,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1563.1,1800.0,612584.9,4853,,False,[]
819448ae-f27b-4e9a-8b87-bbdc07fdd6f0,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-019,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1511.1,1800.0,1153042.7,11142,,False,[]
8c6ba436-44db-4fc5-bc0a-caf66ca1c48b,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-020,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1538.3,1800.0,1986215.5,8466,,False,[]
307dc542-cf4c-4437-927c-c437b06adf56,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-001,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1607.3,1800.0,490468.8,816,,False,[]
1aecf460-fdbf-4ca4-945e-fa02f8cdb6d5,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-002,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1837.2,1800.0,1678267.1,3949,,False,[]
cd66fad6-4469-4f07-be5b-90e896579da6,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-003,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1615.4,1800.0,1578150.6,17654,,False,[]
c7aab442-b251-4043-8d79-2a48ddffa3fa,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-004,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1701.1,1800.0,1407613.1,16262,,False,[]
b25219b6-390e-4538-b7c4-20bbb44145c0,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-005,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1849.6,1800.0,383403.7,3463,,False,[]
4b2d82b7-3b20-41b3-a822-b9ff84444339,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-006,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1804.1,1800.0,1956880.8,9166,,False,[]
82df51cb-02ab-43fe-9a71-289fc1b55489,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-007,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1696.0,1800.0,694170.0,4309,,False,[]
c065fbd6-db41-4d14-ade9-781cfd66d3c7,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-008,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1635.4,1800.0,779330.1,14855,,False,[]
a80a5a47-774d-4662-a190-738a74b79354,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-009,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1642.0,1800.0,860500.2,15471,,False,[]
244666d9-e598-40a7-b0f7-6d4621841ae8,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-010,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1862.9,1800.0,314833.8,2433,,False,[]
3db13775-913c-4328-a07b-ac60cb7ba2f8,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-011,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1874.2,1800.0,932537.3,12955,,False,[]
64cd1b50-e6e6-4493-8d2a-08f159b2a6e1,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-012,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1643.4,1800.0,1017879.3,16506,,False,[]
6f468cd8-b30c-4a13-ba9a-41c527e394b3,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-013,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1777.0,1800.0,1388091.6,19407,,False,[]
e9b1499f-5b30-44e0-8326-a9cbdc5b8a9e,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-014,production_meter,2026-09-01T16:18:56.854Z,12,running,ore,1666.4,1800.0,1274682.3,14695,,False,[]
