message_id,schema_version,tenant_id,site_id,message_type,asset_id,asset_type,timestamp,sequence_no,location.lat,location.lon,location.heading,location.speed_kmh,location.zone,haul_cycle.cycle_id,haul_cycle.cycle_state,haul_cycle.payload_tonnes,haul_cycle.target_payload_tonnes,fuel.total_litres,fuel.level_pct,fuel.engine_on,fuel.idle_flag,operating.engine_hours,operating.odometer_km,operating.geofence_violation,operating.harsh_braking_flag,operating.speeding_flag,diagnostics.engine_temp_c,diagnostics.battery_voltage,diagnostics.fault_codes,diagnostics.health_index
77bc6ca1-884d-4546-a594-0a86eff60319,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-017,haul_truck,2026-09-01T16:14:32.813Z,5,-16.518015,-71.535209,348.3,1.3,Pit-A,cycle-beta-north-truck-017-00002,loading,224.4,240.0,138759.57,65.1,True,True,4369.61,636770.2,False,False,False,89.7,24.8,[],1.0
45358bb8-191f-406e-89a4-c9dcd76bb41e,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-018,haul_truck,2026-09-01T16:14:32.813Z,5,-16.626038,-71.512535,289.8,1.3,Pit-A,cycle-beta-north-truck-018-00002,loading,224.9,240.0,191102.64,29.1,True,True,3674.49,492559.39,False,False,False,92.6,24.1,[],1.0
e7ab689b-842b-4d3f-8638-019404f80163,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-019,haul_truck,2026-09-01T16:14:32.813Z,5,-16.562186,-71.539197,178.7,1.0,Pit-A,cycle-beta-north-truck-019-00002,loading,217.5,240.0,374532.3,78.3,True,True,6093.16,468178.89,False,False,False,92.9,23.8,[],1.0
58521a2b-6b5c-46fb-ac06-b51f04e7a89e,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-020,haul_truck,2026-09-01T16:14:32.813Z,5,-16.547395,-71.553044,152.5,0.1,Pit-A,cycle-beta-north-truck-020-00002,loading,217.4,240.0,43227.46,80.6,True,True,14109.64,256358.66,False,False,False,88.8,24.3,[],1.0
7db83fed-6e05-47d7-b857-835277b9c330,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-021,haul_truck,2026-09-01T16:14:32.813Z,5,-16.534817,-71.602607,76.3,0.5,Pit-A,cycle-beta-north-truck-021-00002,loading,219.7,240.0,266060.74,85.8,True,True,10439.55,327468.12,False,False,False,95.2,23.8,[],1.0
1ead0146-80ca-4b64-bd83-f4f074153b1e,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-022,haul_truck,2026-09-01T16:14:32.813Z,5,-16.538439,-71.538358,356.3,1.4,Pit-A,cycle-beta-north-truck-022-00002,loading,225.3,240.0,184995.28,92.7,True,True,18822.26,521277.2,False,False,False,86.3,25.1,[],1.0
31574ac4-4315-4a10-8770-c9db4b90c0d0,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-023,haul_truck,2026-09-01T16:14:32.813Z,5,-16.615437,-71.508271,178.1,0.6,Pit-A,cycle-beta-north-truck-023-00002,loading,217.9,240.0,259102.83,58.9,True,True,7960.42,384098.28,False,False,False,88.3,23.9,[],1.0
68d039d4-08fb-45ca-bc1c-b2c24bc90462,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-024,haul_truck,2026-09-01T16:14:32.813Z,5,-16.645118,-71.544437,155.2,0.9,Pit-A,cycle-beta-north-truck-024-00002,loading,224.6,240.0,17164.1,90.0,True,True,14075.01,547122.47,False,False,False,95.6,25.0,[],1.0
0a965fa8-cc7f-422d-a9d9-34e7fb7f85e1,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-025,haul_truck,2026-09-01T16:14:32.813Z,5,-16.644968,-71.468269,234.0,0.0,Pit-A,cycle-beta-north-truck-025-00002,loading,217.5,240.0,68042.06,70.5,True,True,5089.15,453812.98,False,False,False,88.8,25.1,[],1.0
61cd1b39-1787-41ec-a676-ce4f5203d9e2,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-026,haul_truck,2026-09-01T16:14:32.813Z,5,-16.60698,-71.568633,246.3,0.5,Pit-A,cycle-beta-north-truck-026-00002,loading,226.4,240.0,407672.42,36.6,True,True,6108.26,254261.67,False,False,False,94.3,24.7,[],1.0
06f32394-2b05-45f2-b7a8-02482217c1e4,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-027,haul_truck,2026-09-01T16:14:32.813Z,5,-16.657921,-71.522525,44.9,0.3,Pit-A,cycle-beta-north-truck-027-00002,loading,219.4,240.0,51881.12,39.9,True,True,9899.7,77455.6,False,False,False,88.5,24.7,[],1.0
6e286d2a-718c-44eb-8003-ea15ed9b7f11,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-028,haul_truck,2026-09-01T16:14:32.813Z,5,-16.602814,-71.596345,230.3,1.4,Pit-A,cycle-beta-north-truck-028-00002,loading,222.0,240.0,369528.27,94.1,True,True,996.89,458226.27,False,False,False,95.1,24.3,[],1.0
bffa9429-dc4e-4973-8777-0f6c2fa175c5,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-029,haul_truck,2026-09-01T16:14:32.813Z,5,-16.622519,-71.556264,243.7,1.3,Pit-A,cycle-beta-north-truck-029-00002,loading,216.8,240.0,55408.98,50.7,True,True,2693.83,527752.91,False,False,False,90.4,25.2,[],1.0
1136c45e-222f-4fb2-bd97-778659dfcde1,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-030,haul_truck,2026-09-01T16:14:32.813Z,5,-16.572725,-71.59123,172.6,0.6,Pit-A,cycle-beta-north-truck-030-00002,loading,218.1,240.0,40101.41,64.4,True,True,14401.42,446596.44,False,False,False,88.5,23.9,[],1.0
21bed13b-234d-4578-9c89-856898e2af7b,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-031,haul_truck,2026-09-01T16:14:32.813Z,5,-16.532797,-71.603619,199.7,1.3,Pit-A,cycle-beta-north-truck-031-00002,loading,221.2,240.0,191152.66,73.0,True,True,14115.3,115365.79,False,False,False,87.1,24.9,[],1.0
9c53ce88-fe50-4e8f-9877-b21e72820778,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-032,haul_truck,2026-09-01T16:14:32.813Z,5,-16.648032,-71.573196,328.0,1.2,Pit-A,cycle-beta-north-truck-032-00002,loading,216.5,240.0,433829.74,47.0,True,True,13298.97,261940.2,False,False,False,86.3,24.9,[],1.0
507bbb82-e5bd-4eb5-961d-f71312690482,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-033,haul_truck,2026-09-01T16:14:32.813Z,5,-16.666085,-71.481968,32.4,0.8,Pit-A,cycle-beta-north-truck-033-00002,loading,220.8,240.0,135365.46,90.9,True,True,13541.19,474343.27,False,False,False,93.6,24.0,[],1.0
0638c6a3-eead-4cdd-b817-5b7bcf24aa4d,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-034,haul_truck,2026-09-01T16:14:32.813Z,5,-16.661663,-71.473848,241.2,0.8,Pit-A,cycle-beta-north-truck-034-00002,loading,222.2,240.0,339051.5,45.7,True,True,11776.29,340999.32,False,False,False,94.1,24.4,[],1.0
b8572290-195b-4bb0-aba3-ce1af681a77b,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-035,haul_truck,2026-09-01T16:14:32.813Z,5,-16.528197,-71.615578,166.8,0.2,Pit-A,cycle-beta-north-truck-035-00002,loading,224.6,240.0,290756.53,29.9,True,True,8980.78,171881.59,False,False,False,112.3,24.1,"[""ENG_OVERHEAT""]",0.72
a1fc5ca4-80e7-43e3-819b-a8dfd4521f32,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-036,haul_truck,2026-09-01T16:14:32.813Z,5,-16.561157,-71.495468,82.5,0.1,Pit-A,cycle-beta-north-truck-036-00002,loading,219.0,240.0,260087.67,50.6,True,True,3598.04,562312.91,False,False,False,90.6,23.9,[],1.0
bab18a26-cbf9-49fa-93ca-59fa733bb88f,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-037,haul_truck,2026-09-01T16:14:32.813Z,5,-16.660721,-71.491236,99.2,0.1,Pit-A,cycle-beta-north-truck-037-00002,loading,220.3,240.0,125361.82,27.8,True,True,1153.82,62545.6,False,False,False,91.3,24.2,[],1.0
8c0cd3cc-acc4-4049-a701-6dd63e46805e,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-038,haul_truck,2026-09-01T16:14:32.813Z,5,-16.5844,-71.593083,203.4,1.2,Pit-A,cycle-beta-north-truck-038-00002,loading,224.4,240.0,187002.36,69.8,True,True,17062.74,286852.5,False,False,False,86.2,24.1,[],1.0
cb0baf0f-8e79-4829-9776-d2da96579fd6,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-039,haul_truck,2026-09-01T16:14:32.813Z,5,-16.607886,-71.516005,154.6,0.8,Pit-A,cycle-beta-north-truck-039-00002,loading,220.3,240.0,365546.74,62.5,True,True,11639.67,148014.51,False,False,False,90.3,24.2,[],1.0
ce12225b-41d8-4f2c-9f01-55d91a75c1cc,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-040,haul_truck,2026-09-01T16:14:32.813Z,5,-16.631289,-71.469541,241.5,0.0,Pit-A,cycle-beta-north-truck-040-00002,loading,216.1,240.0,429508.61,41.7,True,True,7375.6,295616.3,False,False,False,88.0,25.0,[],1.0
f59190a7-5ebb-4605-a8c3-cbc2de084242,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-041,haul_truck,2026-09-01T16:14:32.813Z,5,-16.557121,-71.505244,158.2,0.3,Pit-A,cycle-beta-north-truck-041-00002,loading,225.9,240.0,335889.9,33.3,True,True,7356.96,487266.98,False,False,False,95.2,24.2,[],1.0
41c3f84a-d995-479a-bcde-ff871ff4c3f1,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-042,haul_truck,2026-09-01T16:14:32.813Z,5,-16.6501,-71.492531,210.6,0.7,Pit-A,cycle-beta-north-truck-042-00002,loading,225.9,240.0,327137.13,36.7,True,True,11887.72,513281.97,False,False,False,86.8,24.5,[],1.0
2003c18c-c17f-4c7c-b693-8dbf0425843a,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-043,haul_truck,2026-09-01T16:14:32.813Z,5,-16.660162,-71.503518,352.6,1.2,Pit-A,cycle-beta-north-truck-043-00002,loading,221.7,240.0,365127.76,44.0,True,True,17154.33,38494.53,False,False,False,86.3,24.4,[],1.0
b81e7587-d3a6-42d3-8f1e-d5d8267cd1ae,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-044,haul_truck,2026-09-01T16:14:32.813Z,5,-16.643682,-71.592326,271.8,0.6,Pit-A,cycle-beta-north-truck-044-00002,loading,220.0,240.0,34393.51,85.1,True,True,11318.34,341792.67,False,False,False,91.9,24.9,[],1.0
d201dc45-1a52-4de8-b1e6-d93cc3f2337b,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-045,haul_truck,2026-09-01T16:14:32.813Z,5,-16.533005,-71.615555,90.8,0.1,Pit-A,cycle-beta-north-truck-045-00002,loading,224.0,240.0,335943.49,25.2,True,True,15091.36,92660.3,False,False,False,87.2,23.8,[],1.0
c90534ce-1a41-4f5e-b784-907f667f3e32,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-046,haul_truck,2026-09-01T16:14:32.813Z,5,-16.581968,-71.471288,24.5,1.0,Pit-A,cycle-beta-north-truck-046-00002,loading,222.5,240.0,419710.74,85.0,True,True,8919.17,114553.43,False,False,False,95.4,24.8,[],1.0
76a00968-cb7d-4cff-a0d7-8c8bceb190ec,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-047,haul_truck,2026-09-01T16:14:32.813Z,5,-16.538245,-71.526067,1.1,1.1,Pit-A,cycle-beta-north-truck-047-00002,loading,223.6,240.0,412976.4,47.4,True,True,5559.73,176405.9,False,False,False,88.7,24.1,[],1.0
0fb6c5d7-787c-4974-9d10-e0fe5b6476f9,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-048,haul_truck,2026-09-01T16:14:32.813Z,5,-16.65937,-71.543088,219.7,1.5,Pit-A,cycle-beta-north-truck-048-00002,loading,225.4,240.0,441822.4,91.8,True,True,4602.11,526733.05,False,False,False,86.4,24.5,[],1.0
97c7f6d8-3489-4124-b2ee-2d4b2b85ab2b,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-049,haul_truck,2026-09-01T16:14:32.813Z,5,-16.580206,-71.56887,334.4,1.2,Pit-A,cycle-beta-north-truck-049-00002,loading,226.0,240.0,13506.74,39.0,True,True,7738.79,368447.67,False,False,False,94.2,24.4,[],1.0
1e4c4b95-3a37-45d6-b8f4-a7bd63078cc7,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-050,haul_truck,2026-09-01T16:14:32.813Z,5,-16.553218,-71.530056,71.5,0.9,Pit-A,cycle-beta-north-truck-050-00002,loading,223.7,240.0,449026.63,79.3,True,True,8607.41,632270.47,False,False,False,92.5,24.6,[],1.0
2d135ecf-b34a-4a88-8e0c-f4f5a7f8acc2,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-051,haul_truck,2026-09-01T16:14:32.813Z,5,-16.536081,-71.477122,105.3,1.0,Pit-A,cycle-beta-north-truck-051-00002,loading,220.6,240.0,112519.31,49.2,True,True,935.22,278322.85,False,False,False,91.6,24.4,[],1.0
554c85f0-057b-43cd-9766-a5125c5ccced,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-052,haul_truck,2026-09-01T16:14:32.813Z,5,-16.637586,-71.460194,17.7,0.6,Pit-A,cycle-beta-north-truck-052-00002,loading,218.6,240.0,334756.67,46.5,True,True,16889.3,257053.22,False,False,False,88.9,24.5,[],1.0
88f0d1bb-0da0-42ef-831f-2258ff429dec,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-053,haul_truck,2026-09-01T16:14:32.813Z,5,-16.633382,-71.482201,65.9,0.4,Pit-A,cycle-beta-north-truck-053-00002,loading,218.1,240.0,133123.42,28.0,True,True,21418.26,109695.37,False,False,False,89.2,24.8,[],1.0
3dcd8817-f44c-409c-993e-fb340b9583a6,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-054,haul_truck,2026-09-01T16:14:32.813Z,5,-16.568421,-71.554423,328.2,1.5,Pit-A,cycle-beta-north-truck-054-00002,loading,223.1,240.0,265539.38,60.4,True,True,10519.32,491176.71,False,False,False,91.8,25.2,[],1.0
c8cc35b1-10f0-4053-a4b0-6cde06564742,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-055,haul_truck,2026-09-01T16:14:32.813Z,5,-16.620023,-71.489372,155.0,0.7,Pit-A,cycle-beta-north-truck-055-00002,loading,224.5,240.0,114179.87,43.2,True,True,10021.64,627457.61,False,False,False,107.5,25.2,"[""ENG_OVERHEAT""]",0.72
c77c7084-0e37-4612-ad14-bdcaae30fa6b,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-056,haul_truck,2026-09-01T16:14:32.813Z,5,-16.545591,-71.523914,194.5,1.0,Pit-A,cycle-beta-north-truck-056-00002,loading,221.6,240.0,42862.77,39.2,True,True,7542.83,191332.29,False,False,False,113.4,24.0,"[""ENG_OVERHEAT""]",0.72
c91b1c72-42ca-4043-b850-7755dd7814d9,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-057,haul_truck,2026-09-01T16:14:32.813Z,5,-16.547164,-71.545195,9.9,0.1,Pit-A,cycle-beta-north-truck-057-00002,loading,217.9,240.0,63124.47,50.1,True,True,10330.82,217841.06,False,False,False,92.7,24.9,[],1.0
28d391e0-5a9d-4635-a49a-b8912edc69b3,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-058,haul_truck,2026-09-01T16:14:32.813Z,5,-16.573881,-71.583101,339.6,0.9,Pit-A,cycle-beta-north-truck-058-00002,loading,227.2,240.0,143854.9,74.3,True,True,2716.93,528786.14,False,False,False,95.4,24.9,[],1.0
c4b3403a-87c6-42de-85c1-5dea4a24abe9,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-059,haul_truck,2026-09-01T16:14:32.813Z,5,-16.562071,-71.575875,214.3,0.4,Pit-A,cycle-beta-north-truck-059-00002,loading,225.0,240.0,166527.12,60.9,True,True,2733.72,176377.91,False,False,False,91.7,25.0,[],1.0
4c575806-c55a-4377-bc11-b3643c3632fc,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-060,haul_truck,2026-09-01T16:14:32.813Z,5,-16.655215,-71.60121,351.3,1.2,Pit-A,cycle-beta-north-truck-060-00002,loading,217.8,240.0,254619.96,63.5,True,True,20984.46,558398.92,False,False,False,87.1,25.1,[],1.0
a237b7a8-d0d2-4280-ae6c-1dfad4c916d5,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-061,haul_truck,2026-09-01T16:14:32.813Z,5,-16.538624,-71.557919,333.9,1.1,Pit-A,cycle-beta-north-truck-061-00002,loading,223.5,240.0,442329.89,34.1,True,True,1053.49,543134.67,False,False,False,95.6,24.5,[],1.0
86424857-7cf6-4199-bcbf-11003fdb3077,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-062,haul_truck,2026-09-01T16:14:32.813Z,5,-16.660101,-71.473072,321.8,1.2,Pit-A,cycle-beta-north-truck-062-00002,loading,227.6,240.0,367609.02,26.5,True,True,13145.27,183057.12,False,False,False,95.3,24.2,[],1.0
7e6a2307-c45f-4f71-86ea-47c2def86be2,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-063,haul_truck,2026-09-01T16:14:32.813Z,5,-16.519668,-71.609371,128.1,0.2,Pit-A,cycle-beta-north-truck-063-00002,loading,221.4,240.0,365910.67,33.6,True,True,2749.95,553783.63,False,False,False,94.8,24.5,[],1.0
8eec8e1c-7c9b-464a-a52d-81065cf3e549,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-064,haul_truck,2026-09-01T16:14:32.813Z,5,-16.642773,-71.583162,157.5,1.4,Pit-A,cycle-beta-north-truck-064-00002,loading,221.3,240.0,22972.51,72.8,True,True,18219.74,268849.27,False,False,False,91.1,23.8,[],1.0
e69eed0e-79a8-40b0-afbe-ba566c4c6286,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-065,haul_truck,2026-09-01T16:14:32.813Z,5,-16.566829,-71.537643,170.7,0.3,Pit-A,cycle-beta-north-truck-065-00002,loading,219.1,240.0,280207.2,68.2,True,True,10255.45,113637.86,False,False,False,86.5,24.5,[],1.0
14c6f863-e71a-46be-b751-477cab9280af,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-066,haul_truck,2026-09-01T16:14:32.813Z,5,-16.528857,-71.533352,30.6,0.1,Pit-A,cycle-beta-north-truck-066-00002,loading,226.1,240.0,70384.15,38.9,True,True,2092.76,196258.97,False,False,False,89.8,24.6,[],1.0
9e84cb3b-2419-4782-8c4e-6bee9bf4c2f6,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-067,haul_truck,2026-09-01T16:14:32.813Z,5,-16.583307,-71.539977,320.7,0.1,Pit-A,cycle-beta-north-truck-067-00002,loading,217.0,240.0,354043.24,50.1,True,True,17650.75,643324.37,False,False,False,87.6,24.7,[],1.0
63d91efc-1fab-405a-8625-11763236a8aa,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-068,haul_truck,2026-09-01T16:14:32.813Z,5,-16.665717,-71.487814,325.3,0.9,Pit-A,cycle-beta-north-truck-068-00002,loading,223.2,240.0,21468.01,66.8,True,True,7618.02,190374.57,False,False,False,90.2,24.0,[],1.0
1c89bb7a-0fe6-449a-88ac-95805db8f74d,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-069,haul_truck,2026-09-01T16:14:32.813Z,5,-16.654413,-71.512431,305.2,1.1,Pit-A,cycle-beta-north-truck-069-00002,loading,227.3,240.0,449826.83,93.2,True,True,12023.97,503110.64,False,False,False,92.7,24.7,[],1.0
466dc602-ec5b-4bb7-a43f-4cb342ffe090,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-070,haul_truck,2026-09-01T16:14:32.813Z,5,-16.608256,-71.467868,284.5,0.1,Pit-A,cycle-beta-north-truck-070-00002,loading,220.3,240.0,263304.83,93.8,True,True,16997.86,617115.65,False,False,False,108.3,24.9,"[""ENG_OVERHEAT""]",0.72
7deb83a9-892b-439a-b02b-b349a35ca902,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-071,haul_truck,2026-09-01T16:14:32.813Z,5,-16.524167,-71.613022,231.2,0.6,Pit-A,cycle-beta-north-truck-071-00002,loading,216.5,240.0,364732.8,73.8,True,True,4533.33,393287.37,False,False,False,95.0,24.0,[],1.0
456c9ad9-380b-4ce8-be44-2d45a31b0191,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-072,haul_truck,2026-09-01T16:14:32.813Z,5,-16.529344,-71.538729,120.0,0.4,Pit-A,cycle-beta-north-truck-072-00002,loading,224.3,240.0,92823.12,94.1,True,True,12748.46,374758.69,False,False,False,91.6,24.3,[],1.0
d33b08a8-bfd4-4e31-9ac4-9c87cc29dbe6,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-073,haul_truck,2026-09-01T16:14:32.813Z,5,-16.593929,-71.564399,237.0,0.2,Pit-A,cycle-beta-north-truck-073-00002,loading,223.0,240.0,274731.93,26.4,True,True,1604.84,55385.92,False,False,False,94.6,24.7,[],1.0
838c22b7-8c77-4884-b9cb-93b0ff31b1b0,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-074,haul_truck,2026-09-01T16:14:32.813Z,5,-16.660887,-71.593836,252.7,0.3,Pit-A,cycle-beta-north-truck-074-00002,loading,226.6,240.0,363067.06,85.7,True,True,8024.1,131799.8,False,False,False,95.3,24.2,[],1.0
00a82ed1-b6f6-4e4e-9921-becd33201243,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-075,haul_truck,2026-09-01T16:14:32.813Z,5,-16.610625,-71.46681,220.2,0.9,Pit-A,cycle-beta-north-truck-075-00002,loading,219.0,240.0,388694.87,92.2,True,True,17216.58,553283.06,False,False,False,88.6,23.8,[],1.0
7bfffdec-f4fc-423b-8c1c-85c3e997370b,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-076,haul_truck,2026-09-01T16:14:32.813Z,5,-16.600483,-71.515238,201.8,0.7,Pit-A,cycle-beta-north-truck-076-00002,loading,216.8,240.0,439379.0,76.2,True,True,7935.1,223240.11,False,False,False,86.1,23.9,[],1.0
f87d4fca-3dc6-4bf1-8c45-184eac774b57,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-077,haul_truck,2026-09-01T16:14:32.813Z,5,-16.544508,-71.581821,297.1,0.2,Pit-A,cycle-beta-north-truck-077-00002,loading,220.3,240.0,315166.88,90.0,True,True,4493.1,630308.13,False,False,False,93.6,24.4,[],1.0
6a94d9b1-6940-4171-8f0c-9f61c2fadff5,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-078,haul_truck,2026-09-01T16:14:32.813Z,5,-16.670086,-71.505181,284.1,0.8,Pit-A,cycle-beta-north-truck-078-00002,loading,222.0,240.0,139587.9,37.4,True,True,8821.75,482416.92,False,False,False,91.7,24.1,[],1.0
a1bbca01-ef63-4ad3-a7ac-6abc28e81a42,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-079,haul_truck,2026-09-01T16:14:32.813Z,5,-16.635078,-71.527034,316.8,0.8,Pit-A,cycle-beta-north-truck-079-00002,loading,222.0,240.0,415257.12,92.7,True,True,1486.52,399504.96,False,False,False,92.1,24.0,[],1.0
b90526ca-8ad4-4df0-8a51-f34346e4665f,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-080,haul_truck,2026-09-01T16:14:32.813Z,5,-16.568604,-71.463401,160.2,0.4,Pit-A,cycle-beta-north-truck-080-00002,loading,227.9,240.0,162596.76,47.3,True,True,7820.78,69018.28,False,False,False,93.5,24.6,[],1.0
a775b161-8b09-479b-9807-b6710be07392,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-001,haul_truck,2026-09-01T16:14:37.813Z,6,-16.552555,-71.509215,281.8,28.4,Pit-A,cycle-acme-s01-truck-001-00002,hauling,225.4,240.0,131013.33,40.6,True,False,14355.86,35756.89,False,False,False,88.8,24.9,[],1.0
67ded246-5fbe-4607-ab9c-28283a2a45ff,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-002,haul_truck,2026-09-01T16:14:37.813Z,6,-16.574101,-71.527667,243.4,33.9,Pit-A,cycle-acme-s01-truck-002-00002,hauling,227.8,240.0,51226.33,41.3,True,False,13318.45,40023.23,False,False,False,89.2,23.9,[],1.0
3d3552be-ef48-4fcf-bbca-3cd931be6ad9,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-003,haul_truck,2026-09-01T16:14:37.813Z,6,-16.54899,-71.591951,1.3,24.1,Pit-A,cycle-acme-s01-truck-003-00002,hauling,225.0,240.0,132404.34,85.8,True,False,9693.83,303001.86,False,False,False,95.2,24.9,[],1.0
a6a82e57-0001-42ad-ac45-ce30cbb2a970,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-004,haul_truck,2026-09-01T16:14:37.813Z,6,-16.6549,-71.481937,325.0,29.0,Pit-A,cycle-acme-s01-truck-004-00002,hauling,226.0,240.0,158102.02,31.5,True,False,4096.17,623044.37,False,False,False,89.3,23.9,[],1.0
04e00864-af75-4836-84b5-4fec1ba7e148,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-005,haul_truck,2026-09-01T16:14:37.813Z,6,-16.582073,-71.484816,141.4,31.8,Pit-A,cycle-acme-s01-truck-005-00002,hauling,216.9,240.0,438171.36,51.5,True,False,16270.32,357823.84,False,False,False,95.0,24.3,[],1.0
559781cf-d4f6-4e94-80cd-1da869295c14,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-006,haul_truck,2026-09-01T16:14:37.813Z,6,-16.624068,-71.604687,0.6,39.6,Pit-A,cycle-acme-s01-truck-006-00002,hauling,227.3,240.0,30163.15,40.9,True,False,13039.87,463880.4,False,False,False,95.9,24.4,[],1.0
a5fee55d-9f78-4795-ac55-b54a31d9735f,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-007,haul_truck,2026-09-01T16:14:37.813Z,6,-16.613525,-71.510275,15.1,29.8,Pit-A,cycle-acme-s01-truck-007-00002,hauling,219.2,240.0,377009.01,36.4,True,False,8858.68,305648.62,False,False,False,92.2,24.7,[],1.0
