message_id,schema_version,tenant_id,site_id,message_type,asset_id,asset_type,timestamp,sequence_no,production.operating_state,production.material_type,production.throughput_tph,production.target_throughput_tph,production.total_tonnes,production.load_count,production.production_loss_reason,production.alert_flag,diagnostics.fault_codes
4d0a1bd2-688e-41d1-a9dd-a2894b54c2c5,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-007,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1766.5,1800.0,1602322.4,967,,False,[]
319dcf01-47a2-42bf-b157-0817b8403a16,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-008,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1572.6,1800.0,1313269.5,12683,,False,[]
677164f1-d472-4a70-a985-6c1d59bb0e4d,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-009,production_meter,2026-09-01T20:18:48.253Z,11,degraded,ore,315.0,1800.0,520619.7,2582,crusher_trip,True,"[""PRODUCTION_RATE_LOW""]"
4ceba7f2-c542-48be-85ae-df7d70119dcc,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-010,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1672.9,1800.0,170728.4,16653,,False,[]
c9514592-2ddc-4138-9d93-8120f5a416e6,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-011,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1569.4,1800.0,1423343.8,18212,,False,[]
961e94c4-c638-472e-a1e7-f371ce2358d8,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-012,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1819.4,1800.0,875442.9,9677,,False,[]
c2ca74ce-97d2-49f7-ba56-4d6f9bcd792d,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-013,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1675.5,1800.0,1402819.6,18352,,False,[]
5530ef48-0629-4eca-b217-6c9acbeba045,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-014,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1606.8,1800.0,1665987.0,3514,,False,[]
c56024ec-5de6-4fd5-b818-4a2aecef164e,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-015,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1893.7,1800.0,339281.5,19011,,False,[]
767114de-0e1d-4d7c-a171-e77faa7ad350,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-016,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1837.7,1800.0,1571326.1,603,,False,[]
0fe75a12-a322-4fab-9420-fa17d1604240,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-017,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1644.8,1800.0,1746276.5,4829,,False,[]
f9a31035-7448-4507-b36a-c780ef5fdd64,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-018,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1747.2,1800.0,1509290.1,17749,,False,[]
96230af9-f4a0-48d0-aded-6084e0546c21,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-019,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1850.6,1800.0,520968.8,1931,,False,[]
981a26d0-72d4-4f2a-9678-6e34394e8847,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-020,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1547.4,1800.0,1997340.1,13671,,False,[]
d8495fd9-7f06-4858-84b3-61355c7ceb93,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-001,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1823.2,1800.0,1892607.7,11572,,False,[]
ae81f85d-d61f-4fb3-8c57-2fb441103041,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-002,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1761.4,1800.0,1610478.9,6057,,False,[]
579b660c-1406-4adf-a342-d0b64ca5f75b,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-003,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1611.7,1800.0,1095518.3,2946,,False,[]
e1bc780c-83d8-4900-b3b3-3c6b454debe2,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-004,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1750.6,1800.0,1443645.2,810,,False,[]
d99204a6-c3c9-4873-8f75-a67c947e5b41,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-005,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1733.3,1800.0,1352666.2,1026,,False,[]
a6f2c28c-ea77-42f2-89fc-469527bcd7c4,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-006,production_meter,2026-09-01T20:18:48.253Z,11,stopped,ore,560.9,1800.0,132595.9,14620,conveyor_blockage,True,"[""PRODUCTION_RATE_LOW""]"
1371265e-4bc4-457c-abbe-dea54f60763e,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-007,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1735.7,1800.0,1100291.0,12125,,False,[]
abb7f281-b345-4513-8225-86f4a106800b,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-008,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1767.1,1800.0,529151.0,3152,,False,[]
b3b70cbb-4213-44ad-ace1-e6550287ae12,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-009,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1525.6,1800.0,206644.2,820,,False,[]
31eeb9fe-f27b-4346-95be-96be2e85966a,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-010,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1764.5,1800.0,1950321.0,17817,,False,[]
f2ff02e1-b7fb-46ea-b98b-d623040ec8d1,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-011,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1835.9,1800.0,1855927.2,9698,,False,[]
c54d6b87-2c7c-442c-8def-c02e1fe52fc2,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-012,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1816.3,1800.0,1215392.4,13562,,False,[]
64dc4f5d-c5ec-46ed-b30e-95c46ea63409,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-013,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1808.8,1800.0,1127094.7,13088,,False,[]
4789a044-a0aa-492e-b3df-51a65e021096,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-014,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1852.4,1800.0,202049.1,14833,,False,[]
a30062fd-0fde-42bf-a8e3-ad6467ad1113,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-015,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1653.5,1800.0,720138.2,9467,,False,[]
6dc8df9f-a477-4863-93cf-ee5583f96f38,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-016,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1574.3,1800.0,1213189.1,12965,,False,[]
9190ef87-90ea-4d20-a15a-9cd162e1bc2b,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-017,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1687.1,1800.0,1452211.7,5566,,False,[]
41267561-820a-4d0a-addd-05058789cf5b,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-018,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1782.8,1800.0,612582.7,4852,,False,[]
3f77e5d8-33ec-4000-bc40-726e52d56be3,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-019,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1521.3,1800.0,1153040.6,11141,,False,[]
6813879d-90e7-4b84-b9d4-54b768a3a7c1,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-020,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1784.9,1800.0,1986213.4,8465,,False,[]
7a5cfb20-38cc-46b6-9527-9d6654952d09,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-001,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1764.8,1800.0,490466.5,815,,False,[]
7c192125-4048-45c9-a6da-4c1605aa857e,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-002,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1767.2,1800.0,1678264.5,3948,,False,[]
580f9af4-f313-4cfc-8976-b6ffbda02a74,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-003,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1880.7,1800.0,1578148.4,17653,,False,[]
d7f46a85-bade-4a94-84ab-59990074f2a6,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-004,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1624.9,1800.0,1407610.7,16261,,False,[]
d028e593-7e15-4ade-85b5-992d55ffadff,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-005,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1755.7,1800.0,383401.2,3462,,False,[]
160d255d-2c8f-4299-adef-53fb28386e36,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-006,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1863.5,1800.0,1956878.3,9165,,False,[]
8d7b99fb-fa1f-4517-ae07-b390021d3e78,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-007,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1818.4,1800.0,694167.7,4308,,False,[]
4bb2351a-3d50-4636-bf8f-73adab1b8795,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-008,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1723.9,1800.0,779327.8,14854,,False,[]
ed1dbdf5-8c5f-4874-a901-9a17cd008389,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-009,production_meter,2026-09-01T20:18:48.253Z,11,stopped,ore,354.9,1800.0,860498.0,15470,crusher_trip,True,"[""PRODUCTION_RATE_LOW""]"
abcbf524-e513-44ff-a82a-3f62e002d018,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-010,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1643.7,1800.0,314831.2,2432,,False,[]
f2f05fff-2737-4877-b3f4-98eb8ff37687,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-011,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1713.4,1800.0,932534.7,12954,,False,[]
8b28951e-b8eb-466d-9d7f-c59558bca2c1,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-012,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1885.9,1800.0,1017877.1,16505,,False,[]
582cd3c5-52fb-414f-86da-24aa05f3a063,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-013,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1717.3,1800.0,1388089.1,19406,,False,[]
a3b2d011-50b4-4e29-b1b7-73e935ea4ad2,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-014,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1889.1,1800.0,1274680.0,14694,,False,[]
3fb78d4a-8ec4-4053-a2ea-a80513078ebe,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-015,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1559.0,1800.0,1160880.1,2299,,False,[]
509417b7-90a3-4397-a466-62233edd5afb,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-016,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1793.9,1800.0,1527743.7,11017,,False,[]
4d3c94c0-4367-4374-bf0d-84f2c7525094,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-017,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1569.7,1800.0,546526.0,15554,,False,[]
a88d76f8-bbdd-4b0e-be39-9a48747c1021,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-018,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1833.5,1800.0,1515978.4,1093,,False,[]
c7182b4d-d42b-486f-8744-ebfc316c945d,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-019,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1899.6,1800.0,1276251.7,10492,,False,[]
2da677a7-0abf-48ec-a84f-b0c1d87c9915,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-020,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1898.0,1800.0,1651544.5,15402,,False,[]
f55f9aa4-bdf4-4bbb-bfa9-e9563d4beca6,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-021,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1874.9,1800.0,285156.0,7777,,False,[]
178028d3-7ef5-40d9-8514-766f0fe440a1,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-022,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1852.5,1800.0,302038.4,5890,,False,[]
8eb3835b-e70f-42c4-a73b-63be434b06db,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-023,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1714.8,1800.0,329442.7,13385,,False,[]
d2738922-6e97-40ca-a0ba-fc555961ce27,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-024,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1515.7,1800.0,1303182.3,19805,,False,[]
3cd3ff66-704d-48ab-adf0-1bb5a5bf224d,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-025,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1653.9,1800.0,108266.2,2102,,False,[]
3a786ac7-ba58-4623-b084-9222ba92eb0f,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-026,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1553.8,1800.0,1414479.7,6201,,False,[]
d1691718-a8b7-4c10-9e84-ddcf9c8b0490,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-027,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1579.2,1800.0,830884.9,8645,,False,[]
de4ad9cc-affc-4ca3-acc8-06f3cc85e830,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-028,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1873.5,1800.0,1430054.4,17297,,False,[]
3b909a26-6126-45cd-9296-5c8689d2765d,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-029,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1800.5,1800.0,481711.3,10032,,False,[]
3ecfa6dc-750a-4e8d-8c6a-792bd7b9d268,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-030,production_meter,2026-09-01T20:18:48.253Z,11,running,ore,1782.4,1800.0,1130757.7,11074,,False,[]
a1b6f577-f903-4a04-bda0-bb59a79a6633,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-001,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1748.3,1800.0,1949874.4,16788,,False,[]
29d78ded-64ec-4d56-804d-1b2ce2562aca,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-002,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1749.5,1800.0,461278.8,8724,,False,[]
d3f62da3-e096-4726-a961-97bd969aaeb3,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-003,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1878.4,1800.0,1328075.4,10635,,False,[]
2fdd2de1-2a20-47e6-bceb-b121f468409d,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-004,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1644.3,1800.0,889484.3,7091,,False,[]
2463ea17-1cd6-47b6-a514-68b9b1047a0b,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-005,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1511.8,1800.0,588269.4,16301,,False,[]
7acd9405-e487-4624-8417-bdfe88a0a6aa,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-006,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1505.5,1800.0,1532916.3,7904,,False,[]
90354a9b-b83a-4c8f-9bad-749320c82f7e,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-007,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1710.3,1800.0,1602324.7,968,,False,[]
a4918b3d-8859-4a38-9362-b2afe1944b10,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-008,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1673.6,1800.0,1313271.8,12684,,False,[]
e45cf202-4a63-4dcb-a83f-40942585283e,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-009,production_meter,2026-09-01T20:18:53.253Z,12,stopped,ore,766.4,1800.0,520620.7,2583,conveyor_blockage,True,"[""PRODUCTION_RATE_LOW""]"
6b57d6e9-e185-4a3c-85c2-7657049918b8,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-010,production_meter,2026-09-01T20:18:53.253Z,12,degraded,ore,653.8,1800.0,170729.4,16654,crusher_trip,True,"[""PRODUCTION_RATE_LOW""]"
0168595b-bfc3-4e2f-a0d7-e57fb82268d8,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-011,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1518.8,1800.0,1423345.9,18213,,False,[]
ed6d8b23-9aaa-476e-88b2-72055222559a,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-012,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1718.5,1800.0,875445.2,9678,,False,[]
caea7783-8a15-4ea5-8d80-0f2b2eb9ad4f,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-013,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1639.8,1800.0,1402821.9,18353,,False,[]
fa937557-3df4-4c7e-be61-1c12713910b0,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-014,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1693.8,1800.0,1665989.4,3515,,False,[]
9877d562-135b-4480-a62e-4829be937105,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-015,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1716.5,1800.0,339283.9,19012,,False,[]
6d0f965f-89f5-4b65-98fd-c63f2abb3f86,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-016,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1502.0,1800.0,1571328.2,604,,False,[]
2432cd63-a45e-4705-848b-5321ad712158,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-017,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1801.2,1800.0,1746279.0,4830,,False,[]
35e5a771-6cd1-436e-bd45-7bb0ebbdb7bb,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-018,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1517.2,1800.0,1509292.2,17750,,False,[]
630484ab-2714-4e82-ae77-be0e3ef10819,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-019,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1863.5,1800.0,520971.4,1932,,False,[]
bd58d672-df51-4b4c-97a3-c42521eace30,1.0,acme-mining,site-01,production_telemetry,ACME-S01-PROD-020,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1599.2,1800.0,1997342.3,13672,,False,[]
cef5bcf7-d41d-41c2-8052-7ffabd365a3f,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-001,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1601.9,1800.0,1892609.9,11573,,False,[]
e8414a32-1416-4a09-8677-192eb320fdbb,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-002,production_meter,2026-09-01T20:18:53.253Z,12,stopped,ore,764.3,1800.0,1610479.9,6058,crusher_trip,True,"[""PRODUCTION_RATE_LOW""]"
25e63ff6-20e2-43de-b2f1-d236644277de,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-003,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1670.9,1800.0,1095520.6,2947,,False,[]
74ca717f-52c6-4207-b216-9ce6c817aefa,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-004,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1666.8,1800.0,1443647.6,811,,False,[]
34df8272-682e-4e98-93db-6b7bd60710ea,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-005,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1766.9,1800.0,1352668.7,1027,,False,[]
6181ddba-998f-417d-9656-adb6f956e4cc,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-006,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1840.0,1800.0,132598.4,14621,,False,[]
ab16c123-cfef-4590-8b66-cad2a0192ebf,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-007,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1591.1,1800.0,1100293.2,12126,,False,[]
7edc473a-46e1-4a8d-bae9-a9b2b1bbdab9,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-008,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1847.5,1800.0,529153.5,3153,,False,[]
cb55df55-30e5-4777-9aba-0ada91ae5b5e,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-009,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1717.8,1800.0,206646.6,821,,False,[]
90f507af-fbe7-4a08-960f-aed3a0d28823,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-010,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1731.7,1800.0,1950323.4,17818,,False,[]
f4371d9c-2545-427a-b3bb-162c062dc05e,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-011,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1687.6,1800.0,1855929.5,9699,,False,[]
fd4a828d-e9ff-4761-87b7-28b7cf63f44f,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-012,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1821.8,1800.0,1215395.0,13563,,False,[]
c187ace7-db1b-451d-b9a4-627ea872490e,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-013,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1816.0,1800.0,1127097.2,13089,,False,[]
a792fdd0-d525-4104-ae10-38cdfb6d42c2,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-014,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1886.2,1800.0,202051.7,14834,,False,[]
9b56ac18-8e1a-4e73-894e-7c7d456f4dfc,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-015,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1814.0,1800.0,720140.7,9468,,False,[]
609c6b78-6f90-4cec-8f56-a9e83638309e,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-016,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1744.0,1800.0,1213191.6,12966,,False,[]
fdad3b26-d3d1-49a1-95cc-d801daa035c2,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-017,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1536.4,1800.0,1452213.9,5567,,False,[]
647b67d7-b8a2-48f7-832d-001dee532b0d,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-018,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1563.1,1800.0,612584.9,4853,,False,[]
f84f7b2a-24ab-4ad2-9f5b-93a58bc19682,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-019,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1511.1,1800.0,1153042.7,11142,,False,[]
eba782f6-8d71-40da-8d5e-64f9a3ae43e4,1.0,acme-mining,site-02,production_telemetry,ACME-S02-PROD-020,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1538.3,1800.0,1986215.5,8466,,False,[]
86ea754c-860f-4c72-ab6d-b12d291c49f5,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-001,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1607.3,1800.0,490468.8,816,,False,[]
bda684f1-899b-45ba-92d7-c03e3bb153d5,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-002,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1837.2,1800.0,1678267.1,3949,,False,[]
8a1eb0e2-19d9-48b0-ad19-94c329b62a05,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-003,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1615.4,1800.0,1578150.6,17654,,False,[]
d705fb52-05da-44ad-8fbf-188166024c22,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-004,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1701.1,1800.0,1407613.1,16262,,False,[]
d62f7d4b-3282-43ab-96b1-3d3c96666232,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-005,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1849.6,1800.0,383403.7,3463,,False,[]
9acc5c8f-7d0f-4fbf-95fb-c7595ebd1d8f,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-006,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1804.1,1800.0,1956880.8,9166,,False,[]
3a1c3773-d41d-453b-9a00-b96a2432c9e2,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-007,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1696.0,1800.0,694170.0,4309,,False,[]
ecf2317e-51b4-4e02-9ff1-ba3e0dc57c43,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-008,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1635.4,1800.0,779330.1,14855,,False,[]
7b942bcb-29a3-4b5a-b2c6-8343c2b7e233,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-009,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1642.0,1800.0,860500.2,15471,,False,[]
9dcc6b3d-008a-47b4-b911-c81140291df2,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-010,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1862.9,1800.0,314833.8,2433,,False,[]
ea4d9672-b3e6-499b-b969-b0385097f277,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-011,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1874.2,1800.0,932537.3,12955,,False,[]
6492956b-e17d-48e6-9416-95f0ea171f63,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-012,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1643.4,1800.0,1017879.3,16506,,False,[]
0c322970-9a8a-42d0-a121-846f13016cb8,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-013,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1777.0,1800.0,1388091.6,19407,,False,[]
6cf984bc-8344-44e6-92e4-00960f67df24,1.0,beta-minerals,north-site,production_telemetry,BETA-NORTH-PROD-014,production_meter,2026-09-01T20:18:53.253Z,12,running,ore,1666.4,1800.0,1274682.3,14695,,False,[]
